gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G69120,11664.727388464407,-0.11912182666650338,0.052129453113645814,7.306391120258941,1.3720633135521017e-13,9.265255010913634e-13
AT2G45130,4744.802856452056,0.007068182649711992,0.06747135244024695,7.305794230030167,1.3781685773116265e-13,9.290533159991915e-13
AT2G45135,4744.802856452056,0.007068182649711992,0.06747135244024695,7.305794230030167,1.3781685773116265e-13,9.290533159991915e-13
AT2G39850,5066.785437380957,0.10647821379226742,0.0538700775515335,7.305016144283059,1.3861672688964786e-13,9.320493935391963e-13
AT2G39851,5066.785437380957,0.10647821379226742,0.0538700775515335,7.305016144283059,1.3861672688964786e-13,9.320493935391963e-13
AT2G39855,5066.785437380957,0.10647821379226742,0.0538700775515335,7.305016144283059,1.3861672688964786e-13,9.320493935391963e-13
AT2G38380,6889.398655081262,-0.07971645493617077,0.05755386198858445,7.302438629525689,1.412991106545327e-13,9.484642521494955e-13
AT2G38390,6889.398655081262,-0.07971645493617077,0.05755386198858445,7.302438629525689,1.412991106545327e-13,9.484642521494955e-13
AT2G28990,9355.343547515624,0.1992329850312116,0.0412174375541826,7.297081837593945,1.4703797097023883e-13,9.844661426577609e-13
AT2G29000,9355.343547515624,0.1992329850312116,0.0412174375541826,7.297081837593945,1.4703797097023883e-13,9.844661426577609e-13
AT2G08310,9355.343547515624,0.1992329850312116,0.0412174375541826,7.297081837593945,1.4703797097023883e-13,9.844661426577609e-13
AT1G07397,9925.86822526801,-0.21880365324364653,0.03855566879165711,7.293255585212422,1.5127667261550632e-13,1.0085538842933798e-12
AT1G07407,9925.86822526801,-0.21880365324364653,0.03855566879165711,7.293255585212422,1.5127667261550632e-13,1.0085538842933798e-12
AT1G47600,9925.86822526801,-0.21880365324364653,0.03855566879165711,7.293255585212422,1.5127667261550632e-13,1.0085538842933798e-12
AT1G47603,9925.86822526801,-0.21880365324364653,0.03855566879165711,7.293255585212422,1.5127667261550632e-13,1.0085538842933798e-12
AT1G47610,9925.86822526801,-0.21880365324364653,0.03855566879165711,7.293255585212422,1.5127667261550632e-13,1.0085538842933798e-12
AT5G61850,4056.183590470839,-0.064011539025387,0.05978741302286885,7.292311858481754,1.5234044205737555e-13,1.014785992942738e-12
AT3G23140,3622.0415643284387,-0.02148515297607645,0.06564953812377639,7.2889293771073635,1.562138802058524e-13,1.0388289058152498e-12
AT3G23145,3622.0415643284387,-0.02148515297607645,0.06564953812377639,7.2889293771073635,1.562138802058524e-13,1.0388289058152498e-12
AT2G00640,3181.755065473223,-0.07453380431525791,0.058425891355800987,7.282151556640281,1.6426883902452722e-13,1.0877971015201647e-12
AT2G07225,3181.755065473223,-0.07453380431525791,0.058425891355800987,7.282151556640281,1.6426883902452722e-13,1.0877971015201647e-12
AT2G07235,3181.755065473223,-0.07453380431525791,0.058425891355800987,7.282151556640281,1.6426883902452722e-13,1.0877971015201647e-12
AT2G19490,3181.755065473223,-0.07453380431525791,0.058425891355800987,7.282151556640281,1.6426883902452722e-13,1.0877971015201647e-12
AT2G19500,3181.755065473223,-0.07453380431525791,0.058425891355800987,7.282151556640281,1.6426883902452722e-13,1.0877971015201647e-12
AT1G09495,5219.3471274011845,-0.13423807684017958,0.05023371788479709,7.281203513517281,1.654275583658552e-13,1.091794128912905e-12
AT1G46408,5219.3471274011845,-0.13423807684017958,0.05023371788479709,7.281203513517281,1.654275583658552e-13,1.091794128912905e-12
AT1G46480,5219.3471274011845,-0.13423807684017958,0.05023371788479709,7.281203513517281,1.654275583658552e-13,1.091794128912905e-12
AT1G46336,5219.3471274011845,-0.13423807684017958,0.05023371788479709,7.281203513517281,1.654275583658552e-13,1.091794128912905e-12
AT3G61120,2405.4464952338817,0.008753062557920282,0.06749756683383848,7.277994755742861,1.6940925087845948e-13,1.1171354372680978e-12
AT3G59580,3316.720075384209,0.048390035406122814,0.0620840502482642,7.274170463878582,1.7427781220984228e-13,1.1473167771170118e-12
AT3G59590,3316.720075384209,0.048390035406122814,0.0620840502482642,7.274170463878582,1.7427781220984228e-13,1.1473167771170118e-12
AT2G04595,3355.3627136696214,-0.04128234858675969,0.06310346931712756,7.269293691412543,1.806859832917083e-13,1.1884074793701363e-12
AT2G25700,7476.972008989069,-0.12794949102512257,0.05118182229947309,7.269192308119668,1.808216286775204e-13,1.1884074793701363e-12
AT1G26780,7767.946642690856,-0.15874513376343224,0.04694939140534744,7.268568473875883,1.8165848889478592e-13,1.1919160401461891e-12
AT1G26773,7767.946642690856,-0.15874513376343224,0.04694939140534744,7.268568473875883,1.8165848889478592e-13,1.1919160401461891e-12
AT4G13266,5427.071938546411,-0.0598346773631875,0.060578252021248245,7.266061795286227,1.850596610413701e-13,1.2112016251351568e-12
AT4G13261,5427.071938546411,-0.0598346773631875,0.060578252021248245,7.266061795286227,1.850596610413701e-13,1.2112016251351568e-12
AT4G13263,5427.071938546411,-0.0598346773631875,0.060578252021248245,7.266061795286227,1.850596610413701e-13,1.2112016251351568e-12
AT2G34540,3185.7527762237687,0.02746007225287946,0.06506898315580209,7.2621378855062835,1.9050974545536896e-13,1.2448008035692589e-12
AT2G34530,3185.7527762237687,0.02746007225287946,0.06506898315580209,7.2621378855062835,1.9050974545536896e-13,1.2448008035692589e-12
AT4G19275,2600.9248696790173,0.012400022084346195,0.06718595348363399,7.257469048711642,1.9720009627988183e-13,1.2874466036795274e-12
AT3G48270,2867.701114152662,-0.047566207482793256,0.06240926236896173,7.249465469443164,2.092098069697196e-13,1.3635903491555793e-12
AT3G48280,2867.701114152662,-0.047566207482793256,0.06240926236896173,7.249465469443164,2.092098069697196e-13,1.3635903491555793e-12
AT4G08435,4910.312559145676,-0.12894978070905055,0.051194054715284605,7.2479162151648815,2.1161613507580525e-13,1.3769926671971547e-12
AT4G31330,4910.312559145676,-0.12894978070905055,0.051194054715284605,7.2479162151648815,2.1161613507580525e-13,1.3769926671971547e-12
AT5G38010,4523.3276160579635,-0.12918985205403596,0.05121081402728597,7.240856350152727,2.2293022808945327e-13,1.4482180878445326e-12
