gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT2G35290,1262.8004707285056,-0.5261553788683141,0.13141346136999046,-4.003816453680801,6.232872999640838e-5,2.3089908225141161e-4
AT2G35300,1262.8004707285056,-0.5261553788683141,0.13141346136999046,-4.003816453680801,6.232872999640838e-5,2.3089908225141161e-4
AT1G22260,480.60613935471963,2.3163193358107255,0.5790501091440126,4.000205334966348,6.328754618108006e-5,2.3427536765420422e-4
AT1G22270,480.60613935471963,2.3163193358107255,0.5790501091440126,4.000205334966348,6.328754618108006e-5,2.3427536765420422e-4
AT2G18540,596.5931703845262,-0.7163846575969048,0.17919626327098828,-3.9977656035916174,6.39432233010789e-5,2.366138749867639e-4
AT2G24255,9803.161281676134,-0.2940789080041489,0.07358824654441064,-3.996275516996749,6.434684100266955e-5,2.3792918753981105e-4
AT2G24260,9803.161281676134,-0.2940789080041489,0.07358824654441064,-3.996275516996749,6.434684100266955e-5,2.3792918753981105e-4
AT4G15056,3015.0545184368734,0.37204207460006683,0.09311895028745366,3.9953422311096833,6.460086576746117e-5,2.387791072886331e-4
AT2G09130,5008.019903696843,-0.24246617081970334,0.06069469076702783,-3.9948497596007555,6.473529053326881e-5,2.3900772439039455e-4
AT2G09135,5008.019903696843,-0.24246617081970334,0.06069469076702783,-3.9948497596007555,6.473529053326881e-5,2.3900772439039455e-4
AT2G40260,5008.019903696843,-0.24246617081970334,0.06069469076702783,-3.9948497596007555,6.473529053326881e-5,2.3900772439039455e-4
AT4G10950,79.43837854950586,1.937307527599722,0.48512733082889353,3.9934000920740096,6.513252940482094e-5,2.4038453138574184e-4
AT1G24540,438.1465985269005,-0.7193572231737199,0.18029266410406342,-3.9899417247421276,6.608953088210473e-5,2.437344401325848e-4
AT1G24545,438.1465985269005,-0.7193572231737199,0.18029266410406342,-3.9899417247421276,6.608953088210473e-5,2.437344401325848e-4
AT1G73830,353.8674161533683,0.8873996099200225,0.22246322583753228,3.9889721394586886,6.636021421958808e-5,2.4464138674982474e-4
AT1G05113,703.4855379936353,2.3710043714001756,0.5944600781346584,3.988500588365987,6.649223807542867e-5,2.4494530655676185e-4
AT1G14660,703.4855379936353,2.3710043714001756,0.5944600781346584,3.988500588365987,6.649223807542867e-5,2.4494530655676185e-4
AT4G10220,2439.0402116131236,0.3490572606908192,0.08757025799765185,3.9860252632826434,6.718936111548448e-5,2.4723682972848667e-4
AT4G10240,2439.0402116131236,0.3490572606908192,0.08757025799765185,3.9860252632826434,6.718936111548448e-5,2.4723682972848667e-4
AT4G10230,2439.0402116131236,0.3490572606908192,0.08757025799765185,3.9860252632826434,6.718936111548448e-5,2.4723682972848667e-4
AT5G44620,6971.98087978637,0.17564280842082575,0.044070544661410804,3.985492118835161,6.734041253823007e-5,2.476082158086018e-4
AT5G44630,6971.98087978637,0.17564280842082575,0.044070544661410804,3.985492118835161,6.734041253823007e-5,2.476082158086018e-4
AT2G25510,503.50301243263976,-0.6314208489659685,0.1584365146516232,-3.985324029339846,6.738810253826923e-5,2.4769138879393604e-4
AT3G56390,1008.4515879736759,-0.43687463048416725,0.10964423112207625,-3.984474386050987,6.76296510011428e-5,2.4839440590754307e-4
AT3G56400,1008.4515879736759,-0.43687463048416725,0.10964423112207625,-3.984474386050987,6.76296510011428e-5,2.4839440590754307e-4
AT1G09273,1291.855157040589,-0.37048472240440383,0.09303894695455599,-3.982039076445735,6.832654246656059e-5,2.508607356260195e-4
AT5G55000,232.8109592249079,1.6465384359619588,0.4135349610053471,3.981618463307311,6.844759170107506e-5,2.5121181500988916e-4
AT3G44050,241.87921023463622,1.6729214868230025,0.42021278791019373,3.981129406229619,6.858859370127236e-5,2.5163583578483885e-4
AT3G28300,409.69385065525364,-0.832278322821631,0.2090929463558144,-3.9804227609158045,6.879281495510104e-5,2.5229139263414934e-4
AT5G52460,2161.428719529975,-0.3917724985891113,0.09846714262265764,-3.978712981348999,6.928932576029742e-5,2.540180105794948e-4
AT2G32190,424.40608010483004,-0.6916663346366253,0.17417060422864825,-3.9712001786973037,7.151145846296724e-5,2.620672142485595e-4
AT4G29548,357.4726760087946,0.9970162005572905,0.2511984291164243,3.969038357700867,7.21632661099468e-5,2.6425984772656574e-4
AT4G29550,357.4726760087946,0.9970162005572905,0.2511984291164243,3.969038357700867,7.21632661099468e-5,2.6425984772656574e-4
AT1G50110,95.65392982481177,1.69677862419811,0.4276250214536723,3.967912397712523,7.250497445037096e-5,2.6541280013696376e-4
AT4G19200,524.2752061589727,0.6019520530411612,0.1517801765645503,3.965946454049341,7.310527437774432e-5,2.675111521674496e-4
AT4G31900,10402.254517184194,0.14755015812144404,0.037210615707359555,3.9652705368232164,7.331274908906887e-5,2.68071784233901e-4
AT4G31910,10402.254517184194,0.14755015812144404,0.037210615707359555,3.9652705368232164,7.331274908906887e-5,2.68071784233901e-4
AT1G60505,601.634094601935,2.1657683318524477,0.5462931364693798,3.964480216334991,7.355604646831311e-5,2.6886190865961284e-4
AT4G18330,4835.070343428826,-0.24321747728809362,0.061413931570900526,-3.960298112608316,7.485625556842553e-5,2.7331108832817603e-4
AT4G18335,4835.070343428826,-0.24321747728809362,0.061413931570900526,-3.960298112608316,7.485625556842553e-5,2.7331108832817603e-4
AT4G18340,4835.070343428826,-0.24321747728809362,0.061413931570900526,-3.960298112608316,7.485625556842553e-5,2.7331108832817603e-4
AT5G27630,144.3081505833976,1.3031471057329553,0.3291079157849227,3.959634646358925,7.506451307309663e-5,2.7390649764051243e-4
AT5G15820,377.7942116901963,2.849334255313638,0.7196011771833407,3.9596019929629462,7.507477688365462e-5,2.7390649764051243e-4
AT2G13900,3240.608723103758,0.23365202233109267,0.05903173492870653,3.9580747984669187,7.555629906576938e-5,2.75459865228709e-4
AT2G13905,3240.608723103758,0.23365202233109267,0.05903173492870653,3.9580747984669187,7.555629906576938e-5,2.75459865228709e-4
AT4G03965,137.0466422571355,-1.1801425948124407,0.2983124118220322,-3.956062664655376,7.619518182472087e-5,2.7768660878946597e-4
AT4G33880,6769.431749074908,0.2130772019185879,0.05386854332856846,3.955503318865228,7.637368786634466e-5,2.7823452659273055e-4
AT3G53720,1926.8542494389062,-0.36362033080923817,0.09195571817238282,-3.9542981995702005,7.675962660384894e-5,2.795374533158966e-4
AT4G03355,107.39888182674308,1.3635050922281526,0.34488263022231774,3.9535336741929044,7.700542062780524e-5,2.802259874043152e-4
AT4G33970,107.39888182674308,1.3635050922281526,0.34488263022231774,3.9535336741929044,7.700542062780524e-5,2.802259874043152e-4
AT1G69980,844.6540329396498,0.49827433461217957,0.12614116344755452,3.9501327004911144,7.810787613813699e-5,2.841332165849755e-4
AT1G56030,1863.6060828829727,-0.36401043007063466,0.09216962122329052,-3.9493536507954334,7.836250411275377e-5,2.848497206158967e-4
AT1G56040,1863.6060828829727,-0.36401043007063466,0.09216962122329052,-3.9493536507954334,7.836250411275377e-5,2.848497206158967e-4
AT5G09845,146.0497254226997,1.5296230515675586,0.3874219998795604,3.9482090641292427,7.873802965054233e-5,2.860043135835876e-4
AT5G67230,146.0497254226997,1.5296230515675586,0.3874219998795604,3.9482090641292427,7.873802965054233e-5,2.860043135835876e-4
AT5G01275,1923.6360644935517,-0.3632228746793912,0.09205392184435707,-3.9457620859817486,7.954656882553927e-5,0.00028850348182600717
AT5G07010,1923.6360644935517,-0.3632228746793912,0.09205392184435707,-3.9457620859817486,7.954656882553927e-5,0.00028850348182600717
AT5G39470,7693.610679650066,0.25963166589470676,0.06580141228076679,3.945685311234497,7.957206356031068e-5,0.00028850348182600717
AT5G39471,7693.610679650066,0.25963166589470676,0.06580141228076679,3.945685311234497,7.957206356031068e-5,0.00028850348182600717
AT5G39480,7693.610679650066,0.25963166589470676,0.06580141228076679,3.945685311234497,7.957206356031068e-5,0.00028850348182600717
AT4G28811,386.00569084049323,-0.950449985489295,0.2409022068787488,-3.9453768307223385,7.967457915596751e-5,2.8876920104950807e-4
AT5G56250,834.2755249518259,-0.5453219599930189,0.1382922147556921,-3.943258562720889,8.038191080903928e-5,2.912259914900286e-4
AT5G05400,574.4435621923272,0.7981085092982114,0.20250632617756015,3.9411534659831795,8.109072199637085e-5,2.936863391950674e-4
AT4G33280,190.04596134009077,1.157268040816329,0.29381151055917254,3.9388111058476025,8.188636559477843e-5,2.9645924956995634e-4
AT1G19750,1028.9556143240745,2.137649157661348,0.5428896323309229,3.9375391062143663,8.232151906639178e-5,2.9792549757360834e-4
AT3G19160,2393.2573652697956,0.3621698866880653,0.09202424892973672,3.935591878229758,8.299190554054472e-5,3.002416795095503e-4
AT1G33010,211.35630586712432,0.9368025325851184,0.2380779382695012,3.9348565406538,8.324640510998685e-5,3.0105215317960106e-4
AT1G11240,524.7998927471999,-0.623519906607696,0.1584914837215006,-3.93409091748638,8.351217015201224e-5,3.0139373705396745e-4
AT1G11250,524.7998927471999,-0.623519906607696,0.1584914837215006,-3.93409091748638,8.351217015201224e-5,3.0139373705396745e-4
AT1G07400,88.0263762611851,1.8161990912940809,0.4616579859711384,3.934079224197856,8.351623536566576e-5,3.0139373705396745e-4
AT5G04680,7018.827670165331,-0.17180559320228933,0.04367135106913695,-3.9340572021758753,8.35238919082756e-5,3.0139373705396745e-4
AT5G04690,7018.827670165331,-0.17180559320228933,0.04367135106913695,-3.9340572021758753,8.35238919082756e-5,3.0139373705396745e-4
AT5G04700,7018.827670165331,-0.17180559320228933,0.04367135106913695,-3.9340572021758753,8.35238919082756e-5,3.0139373705396745e-4
AT4G18660,1310.1307907427772,-0.4247140882282391,0.10796402315714154,-3.933848293241797,8.359655766682062e-5,3.0154581589930186e-4
AT2G38230,2840.1477027728524,-0.31746227309733904,0.08070386969290996,-3.9336685378945204,8.365913061546097e-5,3.01551335454489e-4
AT2G38240,2840.1477027728524,-0.31746227309733904,0.08070386969290996,-3.9336685378945204,8.365913061546097e-5,3.01551335454489e-4
AT1G26815,2244.4487801132445,0.30153593034340154,0.07667057631878704,3.932876793434438,8.39352645619637e-5,3.0221589426829493e-4
AT1G26820,2244.4487801132445,0.30153593034340154,0.07667057631878704,3.932876793434438,8.39352645619637e-5,3.0221589426829493e-4
AT1G06027,2244.4487801132445,0.30153593034340154,0.07667057631878704,3.932876793434438,8.39352645619637e-5,3.0221589426829493e-4
AT3G28890,516.4590180296277,0.667883420907739,0.16992851006437792,3.9303788437544083,8.481212213752165e-5,3.0526184579916717e-4
AT3G14880,810.6979601355838,-0.5135686114048679,0.13073753708103616,-3.9282414436684565,8.556928095390491e-5,3.07874907437939e-4
AT3G62550,134.28459463714935,1.2857235990408316,0.32754559950942763,3.9253270413844317,8.661198411688582e-5,3.1151306992167156e-4
AT2G48121,392.6059919479365,-0.8118773211636635,0.20725622209883787,-3.917263920677322,8.955968177882995e-5,3.2199769140278016e-4
AT1G58520,1640.5698529080844,2.1910609407111563,0.5594307194183419,3.9165903205838837,8.981017748139939e-5,3.227808488600313e-4
AT1G15760,119.14718053525816,1.2236439624264714,0.3126287183743884,3.9140484878970625,9.07613975044224e-5,3.260809481249794e-4
AT3G18150,890.8036003458948,0.48660418991570015,0.12457668837930216,3.906061368673749,9.381269613939976e-5,3.369209152516429e-4
AT5G37810,4719.033263375048,0.23042195368734164,0.059000459065661856,3.905426454917988,9.405936223575956e-5,3.372411193891616e-4
AT5G37820,4719.033263375048,0.23042195368734164,0.059000459065661856,3.905426454917988,9.405936223575956e-5,3.372411193891616e-4
AT3G52000,8351.023135605124,0.17471683129573837,0.044737328128226915,3.905392624140671,9.407252277697665e-5,3.372411193891616e-4
AT3G52010,8351.023135605124,0.17471683129573837,0.044737328128226915,3.905392624140671,9.407252277697665e-5,3.372411193891616e-4
AT3G52020,8351.023135605124,0.17471683129573837,0.044737328128226915,3.905392624140671,9.407252277697665e-5,3.372411193891616e-4
AT1G64360,368.1800431700922,-0.7998459374187685,0.20484284338925646,-3.904680896753841,9.434979592972275e-5,3.3798984183671527e-4
AT1G64370,368.1800431700922,-0.7998459374187685,0.20484284338925646,-3.904680896753841,9.434979592972275e-5,3.3798984183671527e-4
AT1G75520,11043.477581507115,-0.1757055864737404,0.04500427330402281,-3.9041978366537595,9.45384248607721e-5,3.384201585595755e-4
AT1G09875,11043.477581507115,-0.1757055864737404,0.04500427330402281,-3.9041978366537595,9.45384248607721e-5,3.384201585595755e-4
AT1G28590,738.775895877481,-0.502746666297546,0.12879391866646966,-3.9034969314000043,9.481275293412514e-5,3.392792462836495e-4
AT1G34315,86.37897288498671,-1.4079044013609765,0.3607120731621202,-3.9031252517245276,9.49585298770726e-5,3.395549313012947e-4
AT1G34317,86.37897288498671,-1.4079044013609765,0.3607120731621202,-3.9031252517245276,9.49585298770726e-5,3.395549313012947e-4
AT1G60970,194.9252474778303,0.9775083194751086,0.25052865228544374,3.9017825328871734,9.548692462070402e-5,3.4132084488153246e-4
AT1G64060,2457.50573533436,-0.3719640902758944,0.09534735393751984,-3.9011474877387653,9.573779732296597e-5,3.420938291323341e-4
AT1G01355,912.4074075686527,-0.45305187193024593,0.11613930660745993,-3.9009348786756513,9.582192687454595e-5,3.422706570934613e-4
AT2G23834,1226.155760708337,0.4025905404528448,0.1032157770245768,3.9004748310617634,9.60042070377743e-5,3.427978191301808e-4
AT4G11490,764.6163669538859,0.8145063719190858,0.20899873518996046,3.8971832589263045,9.731797810551432e-5,3.4736330335349765e-4
AT3G62100,1354.1966348058745,0.3623097895563656,0.09310767781999221,3.8912987418377,9.970907582809625e-5,3.557694724382777e-4
AT1G09350,2112.6680684967378,-0.3076364910764581,0.07906648991283237,-3.8908580792648686,9.989034768636784e-5,3.561590166515028e-4
AT1G09360,2112.6680684967378,-0.3076364910764581,0.07906648991283237,-3.8908580792648686,9.989034768636784e-5,3.561590166515028e-4
AT4G22120,277.8012418129824,1.3492236296341134,0.3470395621848258,3.8878092778239095,1.0115305706055417e-4,3.6053109803689586e-4
AT2G20340,616.4540838944445,1.8492457651843082,0.4757476528779469,3.887030769353543,1.0147789517030928e-4,3.615584580896703e-4
AT1G66045,961.9914627569179,0.4339799458248468,0.11166428341677108,3.8864705216893594,1.0171227142827522e-4,3.622628845390624e-4
AT4G09515,5536.622221163341,-0.3231190295547217,0.08315295386638871,-3.885839462467127,1.0197688315299647e-4,3.628129656289539e-4
AT4G09525,5536.622221163341,-0.3231190295547217,0.08315295386638871,-3.885839462467127,1.0197688315299647e-4,3.628129656289539e-4
AT4G37650,5536.622221163341,-0.3231190295547217,0.08315295386638871,-3.885839462467127,1.0197688315299647e-4,3.628129656289539e-4
AT4G12280,1979.7884855581487,-0.2962850429241657,0.07625341943798922,-3.8855312339810615,1.0210636361733984e-4,3.6301218875110384e-4
AT4G12290,1979.7884855581487,-0.2962850429241657,0.07625341943798922,-3.8855312339810615,1.0210636361733984e-4,3.6301218875110384e-4
AT2G09285,304.05928587171235,0.7997138784427034,0.2058514445576235,3.884907779788941,1.0236873844984529e-4,3.6380092356974207e-4
AT3G59170,1886.1578281938357,0.351762256600931,0.0905497125343631,3.8847418368936206,1.0243868111042737e-4,3.6380092356974207e-4
AT3G59180,1886.1578281938357,0.351762256600931,0.0905497125343631,3.8847418368936206,1.0243868111042737e-4,3.6380092356974207e-4
AT5G45307,221.28903879640345,-1.0450874178605707,0.2690439350414129,-3.884448901253635,1.0256225957711868e-4,3.6410892009411876e-4
AT2G35820,770.1384617213199,0.4904779696576921,0.12627743750165366,3.884129891781096,1.0269699765431405e-4,3.6432543512553785e-4
AT2G35830,770.1384617213199,0.4904779696576921,0.12627743750165366,3.884129891781096,1.0269699765431405e-4,3.6432543512553785e-4
AT5G19880,6644.443135659387,-0.18759016933419737,0.048305979138800234,-3.88337370815286,1.0301704997391722e-4,3.650675945991041e-4
AT5G19890,6644.443135659387,-0.18759016933419737,0.048305979138800234,-3.88337370815286,1.0301704997391722e-4,3.650675945991041e-4
AT5G19900,6644.443135659387,-0.18759016933419737,0.048305979138800234,-3.88337370815286,1.0301704997391722e-4,3.650675945991041e-4
AT2G40330,1624.9227913936047,-0.4359870776818712,0.11236022514210478,-3.8802616951903355,1.043441352830203e-4,3.6963788332600953e-4
AT1G13130,936.2838845543818,0.5556845295718215,0.1432181016798958,3.8799880954561314,1.0446157739906487e-4,3.6992128483969924e-4
AT3G20910,76.77563999950516,2.018244302896883,0.5203199897432054,3.878852134612301,1.0495052170907007e-4,3.7151958240258417e-4
AT3G14570,3804.87414904086,1.4655543493940228,0.37826444553686106,3.8744173994835784,1.0688008702823287e-4,3.782146346128011e-4
AT3G44250,564.156739448744,0.8290020945164288,0.21399740678483192,3.8738885062750597,1.0711243127070803e-4,3.7890111742019164e-4
AT1G74870,419.8486104570944,2.264986304693988,0.5847672099491207,3.8733127749947878,1.0736589333972915e-4,3.7966178460863424e-4
AT1G61320,1197.4430065558015,0.38207178180727364,0.09869913135616858,3.8710754244484504,1.083562557281897e-4,3.829417880697891e-4
AT3G28320,616.1554716289621,-0.5545313505522365,0.1432511724943808,-3.871042316068922,1.0837097565213869e-4,3.829417880697891e-4
AT5G45840,3481.148283116309,-0.23471956243916672,0.06064589857314293,-3.8703287107879114,1.0868870217851527e-4,3.8392719968671107e-4
AT1G71680,1145.899236114421,-0.469982197810114,0.12144798159384435,-3.869823043925625,1.0891437776377185e-4,3.8458686644248245e-4
AT3G46410,799.939914598733,0.6172189057099009,0.15951004475794633,3.8694673219264635,1.0907339881700117e-4,3.850107825337519e-4
AT3G17070,2858.407475717923,-0.25788883694880865,0.066654435910342,-3.869042373949414,1.0926365362088597e-4,3.854069610047674e-4
AT3G17080,2858.407475717923,-0.25788883694880865,0.066654435910342,-3.869042373949414,1.0926365362088597e-4,3.854069610047674e-4
AT5G09885,163.49707460463245,1.052110357849629,0.2721105894046296,3.8664807575170705,1.1041717168235241e-4,3.891978794939857e-4
AT5G09895,163.49707460463245,1.052110357849629,0.2721105894046296,3.8664807575170705,1.1041717168235241e-4,3.891978794939857e-4
AT3G59960,245.01624584342554,1.1689351600343258,0.30244185346361663,3.8649913913946676,1.1109311782596111e-4,3.914408003282795e-4
AT3G08115,108.46383403237465,-1.2499209873873152,0.3239247479514942,-3.858677039318044,1.1400247000473977e-4,4.015488070042171e-4
AT1G69630,259.9604735670536,-0.8406310826859303,0.21792659519637214,-3.857404746439706,1.1459731512221993e-4,4.035001687125919e-4
AT3G48260,171.04545415549563,-1.0755307773311018,0.27892227026730343,-3.8560233153859444,1.1524650075694913e-4,4.0564140629806105e-4
AT4G13075,1829.3788335540858,0.33033341243552494,0.08570090516758394,3.854491522459116,1.1597040170757725e-4,4.078987429230556e-4
AT4G13080,1829.3788335540858,0.33033341243552494,0.08570090516758394,3.854491522459116,1.1597040170757725e-4,4.078987429230556e-4
AT5G46130,1949.1356288359916,0.2911610252392502,0.07557372643998958,3.8526752477985964,1.1683430097164982e-4,4.1064492835286387e-4
AT5G46140,1949.1356288359916,0.2911610252392502,0.07557372643998958,3.8526752477985964,1.1683430097164982e-4,4.1064492835286387e-4
AT4G09190,2461.657630251448,0.26774554148627533,0.06949941684411519,3.8524861595143944,1.1692458755999135e-4,4.1081611845402365e-4
AT5G43650,2987.292654762534,-0.2327202971460617,0.060438873559599836,-3.8505068582486426,1.178736291956958e-4,4.138562389671196e-4
AT5G43640,2987.292654762534,-0.2327202971460617,0.060438873559599836,-3.8505068582486426,1.178736291956958e-4,4.138562389671196e-4
AT5G09735,2689.3042701402082,-0.28922085983794504,0.07518419321452566,-3.846830663098308,1.1965560790276691e-4,4.196653908694842e-4
AT5G09745,2689.3042701402082,-0.28922085983794504,0.07518419321452566,-3.846830663098308,1.1965560790276691e-4,4.196653908694842e-4
AT5G09765,2689.3042701402082,-0.28922085983794504,0.07518419321452566,-3.846830663098308,1.1965560790276691e-4,4.196653908694842e-4
AT1G56540,784.4072761653132,0.559182493137473,0.14542291703449475,3.8452157647534553,1.2044640817320775e-4,4.2228903930138133e-4
AT2G34810,1405.1462221091108,-0.40373521049491423,0.10502159142877938,-3.8443067278094727,1.2089371985047481e-4,4.237069713099295e-4
AT5G14690,1713.1141107463698,-0.3786409766717495,0.09853981677799707,-3.8425175634819744,1.217786964790272e-4,4.266572770258116e-4
AT2G24570,260.0496023159443,-0.9200297646675463,0.23953160017292188,-3.8409536111450904,1.2255727559529458e-4,4.2923285461946486e-4
AT3G48520,1366.5715384230896,-0.5758182925672365,0.149955711125363,-3.839922389390374,1.230732112546314e-4,4.308870755477527e-4
AT4G27330,4840.754932942539,-0.21604008649538103,0.05627117410871443,-3.8392674387422105,1.2340195531183477e-4,4.318849870637363e-4
AT5G42900,490.6200293756973,0.6210680861878375,0.16179045876497436,3.8387188646892634,1.2367794187205253e-4,4.3269761533140194e-4
AT2G24670,4348.064256997592,0.2544801685117036,0.06629699402785313,3.8384872835228347,1.2379462449210342e-4,4.327993241266743e-4
AT2G24680,4348.064256997592,0.2544801685117036,0.06629699402785313,3.8384872835228347,1.2379462449210342e-4,4.327993241266743e-4
AT2G00920,4583.59588608987,-0.24475965786242393,0.06377490372918225,-3.837867931589308,1.241071962709467e-4,4.335852542987812e-4
AT2G44745,4583.59588608987,-0.24475965786242393,0.06377490372918225,-3.837867931589308,1.241071962709467e-4,4.335852542987812e-4
AT1G33960,2797.8871667745657,-0.27360412854466676,0.07130411524930075,-3.8371435868471826,1.2447369917410996e-4,4.3471196459533634e-4
AT4G37409,1496.7579190271458,-0.3642972669008766,0.09501707062447308,-3.8340191347368937,1.2606632841182536e-4,4.398076711542495e-4
AT4G37410,1496.7579190271458,-0.3642972669008766,0.09501707062447308,-3.8340191347368937,1.2606632841182536e-4,4.398076711542495e-4
AT4G37420,1496.7579190271458,-0.3642972669008766,0.09501707062447308,-3.8340191347368937,1.2606632841182536e-4,4.398076711542495e-4
AT5G61605,1578.827727968778,-0.47203344475228265,0.12323594203067206,-3.830322850413224,1.2797523867645583e-4,4.46152208229846e-4
AT5G61610,1578.827727968778,-0.47203344475228265,0.12323594203067206,-3.830322850413224,1.2797523867645583e-4,4.46152208229846e-4
AT4G18350,2156.1547068421023,0.4412657430133934,0.11521557987500011,3.8299138318978403,1.2818813838286753e-4,4.467367926711574e-4
AT1G70690,764.7496304427643,-0.6479951624290602,0.16921958678915253,-3.8293153571900733,1.2850025422995133e-4,4.4766661205638896e-4
AT2G40910,1258.2786592552338,-0.3699447220504366,0.09665480084857374,-3.827484189119775,1.2945969708324346e-4,4.5085012590146117e-4
AT5G45090,1918.9402026937173,-0.31876317975838714,0.08334383747207454,-3.8246760579652093,1.3094414516977645e-4,4.558591100343169e-4
AT5G03695,9896.593111371081,-0.18976947054910645,0.04965306285657001,-3.8219086523883288,1.3242274609761605e-4,4.601958253409942e-4
AT5G24215,9896.593111371081,-0.18976947054910645,0.04965306285657001,-3.8219086523883288,1.3242274609761605e-4,4.601958253409942e-4
AT5G24220,9896.593111371081,-0.18976947054910645,0.04965306285657001,-3.8219086523883288,1.3242274609761605e-4,4.601958253409942e-4
AT5G24230,9896.593111371081,-0.18976947054910645,0.04965306285657001,-3.8219086523883288,1.3242274609761605e-4,4.601958253409942e-4
AT5G24240,9896.593111371081,-0.18976947054910645,0.04965306285657001,-3.8219086523883288,1.3242274609761605e-4,4.601958253409942e-4
AT2G01240,609.6609107079345,0.5348052879301164,0.13999558117659106,3.8201583466803184,1.3336602585123128e-4,4.633109477532226e-4
AT1G08917,7866.059421288049,-0.17614053612754504,0.046124021296814637,-3.8188460410694818,1.3407740622742436e-4,4.6529145540110734e-4
AT1G08923,7866.059421288049,-0.17614053612754504,0.046124021296814637,-3.8188460410694818,1.3407740622742436e-4,4.6529145540110734e-4
AT1G67260,7866.059421288049,-0.17614053612754504,0.046124021296814637,-3.8188460410694818,1.3407740622742436e-4,4.6529145540110734e-4
AT5G67010,385.33113628654604,-0.6836078681737024,0.17903590455415777,-3.8182724849300453,1.343894434584562e-4,4.660469292276404e-4
AT5G67020,385.33113628654604,-0.6836078681737024,0.17903590455415777,-3.8182724849300453,1.343894434584562e-4,4.660469292276404e-4
AT5G15480,289.06683640666927,-0.9074473646915961,0.23781390480609185,-3.815787665702342,1.3574920321005393e-4,4.705301502138291e-4
AT3G57130,7235.786547967462,-0.24452474720408793,0.0640846955909545,-3.815649664076775,1.3582510004148183e-4,4.705301502138291e-4
AT3G57140,7235.786547967462,-0.24452474720408793,0.0640846955909545,-3.815649664076775,1.3582510004148183e-4,4.705301502138291e-4
AT1G01190,1853.0184836229791,-0.36310449720449806,0.09517580371480865,-3.8150925238575284,1.3613191743391785e-4,4.7126255930171975e-4
AT1G01200,1853.0184836229791,-0.36310449720449806,0.09517580371480865,-3.8150925238575284,1.3613191743391785e-4,4.7126255930171975e-4
AT3G19280,779.5965705994329,1.8308843260818566,0.4799907579298829,3.8144157899584235,1.3650547334293305e-4,4.723902194844759e-4
AT1G22360,287.9301110741923,-1.0684133467296442,0.28028001946599534,-3.811949737855888,1.3787491690020145e-4,4.769622475399126e-4
AT1G05813,6805.039049385084,-0.2220148507905912,0.0582854328498801,-3.8090967148243093,1.3947539760955264e-4,4.816556897526669e-4
AT1G23380,6805.039049385084,-0.2220148507905912,0.0582854328498801,-3.8090967148243093,1.3947539760955264e-4,4.816556897526669e-4
AT1G05797,6805.039049385084,-0.2220148507905912,0.0582854328498801,-3.8090967148243093,1.3947539760955264e-4,4.816556897526669e-4
AT1G05803,6805.039049385084,-0.2220148507905912,0.0582854328498801,-3.8090967148243093,1.3947539760955264e-4,4.816556897526669e-4
AT1G05807,6805.039049385084,-0.2220148507905912,0.0582854328498801,-3.8090967148243093,1.3947539760955264e-4,4.816556897526669e-4
AT2G22980,364.6620002230692,0.8238367482642737,0.21639742311939467,3.8070543372863166,1.4063185488139194e-4,4.854796387939037e-4
AT2G26560,685.5175724485683,-0.5433897926901471,0.1428130871049817,-3.8049019435501874,1.4186037748879993e-4,4.895496086585202e-4
AT3G54410,405.02339930132626,-0.6682755781156547,0.17571839888923327,-3.803105322720999,1.42893567899454e-4,4.929428948486751e-4
AT4G28700,213.53264103721753,1.0554784468271634,0.2775562776356478,3.80275472714296,1.4309601102141273e-4,4.934689664542959e-4
AT1G58450,814.2376892933402,0.5411931448253509,0.14234745810755417,3.80191646566979,1.4358114078008707e-4,4.9496918035843e-4
AT3G07490,776.1078135293061,0.4876075431748308,0.1282823697258166,3.8010487662257506,1.440849384307681e-4,4.96359550800554e-4
AT3G07500,776.1078135293061,0.4876075431748308,0.1282823697258166,3.8010487662257506,1.440849384307681e-4,4.96359550800554e-4
AT4G14910,61.96290364552485,2.1963984929331715,0.5780499925049057,3.7996687508209446,1.4488962398664414e-4,4.973203663565828e-4
AT4G06075,11787.969266208971,-0.1438564624577787,0.037860739931604874,-3.7996209983654374,1.4491754400208518e-4,4.973203663565828e-4
AT4G06085,11787.969266208971,-0.1438564624577787,0.037860739931604874,-3.7996209983654374,1.4491754400208518e-4,4.973203663565828e-4
AT4G13480,11787.969266208971,-0.1438564624577787,0.037860739931604874,-3.7996209983654374,1.4491754400208518e-4,4.973203663565828e-4
AT4G13490,11787.969266208971,-0.1438564624577787,0.037860739931604874,-3.7996209983654374,1.4491754400208518e-4,4.973203663565828e-4
AT4G13493,11787.969266208971,-0.1438564624577787,0.037860739931604874,-3.7996209983654374,1.4491754400208518e-4,4.973203663565828e-4
AT4G13495,11787.969266208971,-0.1438564624577787,0.037860739931604874,-3.7996209983654374,1.4491754400208518e-4,4.973203663565828e-4
AT4G02925,11787.969266208971,-0.1438564624577787,0.037860739931604874,-3.7996209983654374,1.4491754400208518e-4,4.973203663565828e-4
AT4G06070,11787.969266208971,-0.1438564624577787,0.037860739931604874,-3.7996209983654374,1.4491754400208518e-4,4.973203663565828e-4
